2149;03/04/2019;10:40:11;5912;36;2;7.50
2150;03/04/2019;18:02:34;5130;41;1;4.25
2185;03/04/2019;09:28:23;5154;51;2;6.00
2208;03/04/2019;15:14:15;5850;49;1;3.00
2208;03/04/2019;15:14:15;5850;76;1;3.50
2211;03/04/2019;15:10:02;5426;32;2;6.00
2216;03/04/2019;07:53:40;5820;28;1;2.00
2219;03/04/2019;18:13:18;5377;39;1;4.25
2224;03/04/2019;15:13:46;5057;37;2;6.00
2230;03/04/2019;13:32:40;5798;30;2;6.00
2233;03/04/2019;08:33:57;5384;43;1;3.00
2233;03/04/2019;08:33:57;5384;74;1;3.50
2248;03/04/2019;09:24:42;5210;57;1;3.10
2248;03/04/2019;09:24:42;5210;79;1;3.75
2250;03/04/2019;12:16:03;5026;25;2;4.40
2251;03/04/2019;07:17:23;5326;45;1;3.00
2253;03/04/2019;10:19:53;5925;34;1;2.45
2259;03/04/2019;07:58:23;5633;58;1;3.50
2271;03/04/2019;10:20:42;5885;38;1;3.75
2272;03/04/2019;14:26:31;5713;56;2;5.10
2277;03/04/2019;11:46:57;5001;28;1;2.00
2281;03/04/2019;14:13:47;5390;54;2;5.00
2281;03/04/2019;14:13:47;5390;72;1;3.25
2294;03/04/2019;13:56:40;5501;38;2;7.50
2304;03/04/2019;07:16:16;5538;23;2;5.00
2305;03/04/2019;15:47:31;5025;48;1;2.50
2311;03/04/2019;07:29:28;5259;52;2;5.00
2328;03/04/2019;09:59:01;5602;49;1;3.00
2328;03/04/2019;09:59:01;5602;79;1;3.75
2329;03/04/2019;08:31:07;5649;41;1;4.25
2329;03/04/2019;08:31:07;5649;78;1;4.50
2330;03/04/2019;11:52:38;5292;37;1;3.00
2335;03/04/2019;13:31:04;5767;43;1;3.00
2335;03/04/2019;13:31:04;5767;74;1;3.50
2345;03/04/2019;11:53:41;5817;58;2;7.00
2345;03/04/2019;11:53:41;5817;73;1;3.75
2347;03/04/2019;07:52:21;5121;55;1;4.00
2349;03/04/2019;10:25:55;5752;26;2;6.00
2351;03/04/2019;08:09:50;5406;60;2;7.50
2355;03/04/2019;16:58:35;5376;32;2;6.00
2355;03/04/2019;16:58:35;5376;69;1;3.25
2358;03/04/2019;08:40:01;5072;48;2;5.00
2368;03/04/2019;16:48:53;5823;59;2;9.00
2370;03/04/2019;07:28:43;5930;55;2;8.00
2372;03/04/2019;07:04:46;5515;43;2;6.00
2372;03/04/2019;07:04:46;5515;78;1;4.50
2373;03/04/2019;09:00:19;5707;41;1;4.25
2376;03/04/2019;12:01:39;5878;28;2;4.00
2381;03/04/2019;14:08:43;5798;53;2;6.00
2382;03/04/2019;10:20:59;5054;34;1;2.45
2383;03/04/2019;16:59:26;5257;57;2;6.20
2387;03/04/2019;10:54:07;5556;33;1;3.50
2406;03/04/2019;16:34:56;5276;61;1;4.75
2406;03/04/2019;16:34:56;5276;75;1;3.50
2413;03/04/2019;14:42:59;5825;51;1;3.00
2415;03/04/2019;08:22:50;5427;48;2;5.00
2417;03/04/2019;11:33:43;5525;57;1;3.10
2435;03/04/2019;15:30:42;5821;22;2;4.00
2439;03/04/2019;17:59:40;5690;27;1;3.50
2442;03/04/2019;13:24:11;5712;59;1;4.50
2444;03/04/2019;09:37:22;5127;50;2;5.00
2448;03/04/2019;12:42:57;5246;47;2;6.00
2452;03/04/2019;10:55:47;5406;27;1;3.50
2453;03/04/2019;17:08:38;5897;30;2;6.00
2455;03/04/2019;07:22:21;5740;50;1;2.50
2455;03/04/2019;07:22:21;5740;69;1;3.25
2462;03/04/2019;11:52:26;5762;24;2;6.00
2469;03/04/2019;11:33:06;5627;31;2;4.40
2481;03/04/2019;08:16:14;5496;61;2;9.50
2492;03/04/2019;16:09:34;5253;31;1;2.20
2494;03/04/2019;16:56:18;5163;51;2;6.00
2497;03/04/2019;14:48:23;5930;56;2;5.10
2503;03/04/2019;14:04:19;5826;44;2;5.00
2509;03/04/2019;15:57:20;5387;60;2;7.50
2509;03/04/2019;15:57:20;5387;76;1;3.50
2520;03/04/2019;12:05:09;5233;24;1;3.00
2522;03/04/2019;10:42:53;5317;31;2;4.40
2522;03/04/2019;10:42:53;5317;72;1;3.25
1;03/04/2019;13:26:51;8349;44;1;2.50
1;03/04/2019;13:26:51;8349;70;1;3.25
4;03/04/2019;10:06:47;8002;51;1;3.00
8;03/04/2019;19:10:47;8144;34;2;4.90
9;03/04/2019;12:38:33;8450;56;1;2.55
10;03/04/2019;08:55:24;8141;35;2;6.20
12;03/04/2019;18:23:00;8011;42;1;2.50
29;03/04/2019;19:52:52;8356;52;2;5.00
30;03/04/2019;12:20:20;8472;52;1;2.50
48;03/04/2019;18:44:21;8482;27;2;7.00
48;03/04/2019;18:44:21;8482;75;1;3.50
53;03/04/2019;17:33:29;8400;56;1;2.55
54;03/04/2019;14:24:01;8120;23;2;5.00
54;03/04/2019;14:24:01;8120;74;1;3.50
55;03/04/2019;14:06:12;8213;45;2;6.00
56;03/04/2019;13:04:55;8364;52;2;5.00
64;03/04/2019;14:33:36;8354;45;2;6.00
76;03/04/2019;08:13:05;8278;37;1;3.00
76;03/04/2019;08:13:05;8278;76;1;3.50
79;03/04/2019;10:49:47;8312;37;1;3.00
83;03/04/2019;11:17:01;8340;38;2;7.50
86;03/04/2019;13:01:04;8229;27;2;7.00
88;03/04/2019;10:28:45;8057;56;1;2.55
94;03/04/2019;15:40:06;8231;61;2;9.50
97;03/04/2019;16:23:27;8443;25;2;4.40
98;03/04/2019;11:04:27;8062;59;2;9.00
98;03/04/2019;11:04:27;8062;70;1;3.25
102;03/04/2019;14:53:17;8086;35;2;6.20
102;03/04/2019;14:53:17;8086;72;1;3.25
110;03/04/2019;15:42:01;8074;42;1;2.50
111;03/04/2019;15:19:59;8499;48;1;2.50
119;03/04/2019;11:38:23;8261;49;2;6.00
124;03/04/2019;18:27:26;8223;32;1;3.00
130;03/04/2019;12:55:08;8375;24;2;6.00
141;03/04/2019;17:09:42;8197;52;1;2.50
156;03/04/2019;09:34:48;8468;60;2;7.50
160;03/04/2019;10:46:20;8053;56;2;5.10
173;03/04/2019;12:06:47;8035;38;1;3.75
174;03/04/2019;09:52:19;8224;51;2;6.00
185;03/04/2019;17:06:44;8405;49;2;6.00
190;03/04/2019;19:23:22;8069;61;2;9.50
192;03/04/2019;18:34:44;8175;60;2;7.50
195;03/04/2019;08:15:37;8035;41;1;4.25
210;03/04/2019;19:41:36;8254;35;1;3.10
222;03/04/2019;15:05:12;8295;29;2;5.00
223;03/04/2019;16:55:17;8365;61;1;4.75
229;03/04/2019;08:31:50;8201;25;1;2.20
230;03/04/2019;13:17:46;8440;23;1;2.50
236;03/04/2019;15:18:13;8085;32;2;6.00
243;03/04/2019;12:21:24;8079;49;2;6.00
254;03/04/2019;10:47:36;8341;42;2;5.00
254;03/04/2019;10:47:36;8341;74;1;3.50
256;03/04/2019;14:56:27;8132;44;1;2.50
263;03/04/2019;17:59:44;8250;37;2;6.00
264;03/04/2019;19:06:16;8019;43;2;6.00
268;03/04/2019;09:37:45;8027;27;1;3.50
270;03/04/2019;12:50:18;8140;27;1;3.50
275;03/04/2019;17:34:35;8409;24;1;3.00
278;03/04/2019;17:06:42;8018;57;1;3.10
287;03/04/2019;13:11:49;8050;45;2;6.00
301;03/04/2019;16:40:42;8236;26;2;6.00
317;03/04/2019;16:27:30;8293;29;1;2.50
326;03/04/2019;12:30:59;8008;53;1;3.00
354;03/04/2019;12:35:27;8248;61;2;9.50
361;03/04/2019;11:26:18;8220;52;1;2.50
370;03/04/2019;12:14:46;8089;56;1;2.55
378;03/04/2019;15:45:20;8369;58;1;3.50
384;03/04/2019;18:14:19;8136;45;2;6.00
386;03/04/2019;16:48:17;8143;39;1;4.25
387;03/04/2019;09:07:36;8384;52;1;2.50
387;03/04/2019;09:07:36;8384;73;1;3.75
388;03/04/2019;10:07:25;8130;27;1;3.50
393;03/04/2019;11:32:45;8010;50;1;2.50
393;03/04/2019;11:32:45;8010;78;1;4.50
399;03/04/2019;18:40:54;8320;43;2;6.00
410;03/04/2019;14:55:36;8425;34;1;2.45
416;03/04/2019;19:19:20;8380;35;1;3.10
430;03/04/2019;10:26:25;8321;47;1;3.00
437;03/04/2019;12:47:41;8339;50;2;5.00
446;03/04/2019;11:22:41;8255;53;2;6.00
452;03/04/2019;12:26:12;8116;22;2;4.00
452;03/04/2019;12:26:12;8116;76;1;3.50
454;03/04/2019;12:42:49;8214;28;2;4.00
454;03/04/2019;12:42:49;8214;77;1;3.00
455;03/04/2019;08:21:44;8268;22;2;4.00
456;03/04/2019;16:24:45;8041;53;2;6.00
456;03/04/2019;16:24:45;8041;75;1;3.50
458;03/04/2019;17:27:11;8292;56;1;2.55
462;03/04/2019;11:55:23;8401;22;2;4.00
466;03/04/2019;12:58:51;8459;41;2;8.50
468;03/04/2019;08:40:29;8307;56;1;2.55
468;03/04/2019;08:40:29;8307;69;1;3.25
472;03/04/2019;09:25:51;8476;40;2;7.50
476;03/04/2019;11:31:11;8079;50;1;2.50
481;03/04/2019;17:35:54;8257;38;1;3.75
483;03/04/2019;10:58:20;8100;45;1;3.00
485;03/04/2019;18:48:43;8100;37;2;6.00
488;03/04/2019;11:26:09;8176;61;2;9.50
490;03/04/2019;19:22:36;8009;50;2;5.00
493;03/04/2019;17:13:55;8457;49;2;6.00
493;03/04/2019;17:13:55;8457;75;1;3.50
495;03/04/2019;09:19:21;8297;45;1;3.00
501;03/04/2019;14:08:26;8435;39;1;4.25
503;03/04/2019;18:41:08;8410;46;2;5.00
508;03/04/2019;16:39:16;8147;48;1;2.50
523;03/04/2019;14:23:54;8173;42;2;5.00
529;03/04/2019;16:25:31;8393;53;1;3.00
538;03/04/2019;16:32:09;8213;57;2;6.20
539;03/04/2019;14:55:02;8112;87;2;6.00
548;03/04/2019;08:19:32;8236;59;1;4.50
557;03/04/2019;18:10:49;8069;60;1;3.75
558;03/04/2019;14:43:48;8263;59;2;9.00
564;03/04/2019;16:00:06;8363;24;2;6.00
574;03/04/2019;12:06:58;8326;40;1;3.75
578;03/04/2019;18:18:00;8032;31;2;4.40
581;03/04/2019;11:56:52;8407;35;2;6.20
583;03/04/2019;14:55:36;8209;35;2;6.20
597;03/04/2019;10:21:44;8350;58;2;7.00
599;03/04/2019;16:31:06;8036;32;1;3.00
599;03/04/2019;16:31:06;8036;71;1;3.75
604;03/04/2019;14:22:17;8344;47;2;6.00
613;03/04/2019;15:53:24;8152;39;1;4.25
620;03/04/2019;18:28:01;8303;34;1;2.45
626;03/04/2019;10:57:47;8299;49;2;6.00
636;03/04/2019;18:22:55;8290;42;2;5.00
649;03/04/2019;17:32:11;8169;59;1;4.50
666;03/04/2019;17:25:29;8201;25;2;4.40
667;03/04/2019;16:08:18;8023;47;1;3.00
671;03/04/2019;15:41:26;8349;40;1;3.75
681;03/04/2019;13:25:04;8299;38;1;3.75
685;03/04/2019;15:15:39;8291;48;2;5.00
685;03/04/2019;15:15:39;8291;71;1;3.75
694;03/04/2019;15:15:01;8027;45;2;6.00
698;03/04/2019;14:07:23;8481;49;2;6.00
718;03/04/2019;08:12:31;8487;57;2;6.20
720;03/04/2019;11:50:45;8016;36;1;3.75
720;03/04/2019;11:50:45;8016;69;1;3.25
739;03/04/2019;12:45:53;8223;40;1;3.75
743;03/04/2019;18:39:35;8341;87;1;3.00
745;03/04/2019;19:21:09;8462;24;1;3.00
749;03/04/2019;11:20:10;8299;49;2;6.00
751;03/04/2019;16:22:58;8100;46;2;5.00
755;03/04/2019;19:25:31;8025;44;1;2.50
755;03/04/2019;19:25:31;8025;74;1;3.50
770;03/04/2019;08:01:23;8497;55;1;4.00
774;03/04/2019;09:33:50;8441;57;1;3.10
784;03/04/2019;18:05:59;8444;56;2;5.10
786;03/04/2019;13:17:20;8056;61;1;4.75
790;03/04/2019;13:43:50;8026;57;2;6.20
790;03/04/2019;13:43:50;8026;75;1;3.50
792;03/04/2019;17:27:24;8346;50;2;5.00
792;03/04/2019;17:27:24;8346;69;1;3.25
794;03/04/2019;18:31:44;8160;30;1;3.00
797;03/04/2019;12:28:05;8157;49;1;3.00
798;03/04/2019;14:12:53;8370;60;2;7.50
807;03/04/2019;11:50:59;8493;41;2;8.50
812;03/04/2019;14:28:01;8351;52;2;5.00
835;03/04/2019;16:48:22;8106;31;2;4.40
848;03/04/2019;16:29:14;8418;46;2;5.00
850;03/04/2019;19:50:50;8299;49;1;3.00
859;03/04/2019;08:01:20;8371;58;2;7.00
866;03/04/2019;18:32:23;8446;43;1;3.00
867;03/04/2019;19:26:10;8289;22;2;4.00
869;03/04/2019;18:29:26;8477;26;1;3.00
871;03/04/2019;15:48:25;8228;59;1;4.50
873;03/04/2019;16:28:33;8028;53;2;6.00
874;03/04/2019;18:35:12;8361;60;2;7.50
889;03/04/2019;15:46:51;8341;87;1;3.00
889;03/04/2019;15:46:51;8341;77;1;3.00
892;03/04/2019;13:44:19;8200;54;1;2.50
901;03/04/2019;12:40:55;8337;45;1;3.00
907;03/04/2019;19:16:11;8211;59;2;9.00
914;03/04/2019;18:09:18;8189;39;1;4.25
932;03/04/2019;17:31:11;8440;32;2;6.00
937;03/04/2019;17:53:42;8494;56;1;2.55
938;03/04/2019;14:07:45;8101;24;1;3.00
944;03/04/2019;12:51:17;8390;49;2;6.00
951;03/04/2019;08:18:53;8186;23;2;5.00
960;03/04/2019;19:27:38;8240;44;2;5.00
978;03/04/2019;15:33:20;8126;54;1;2.50
978;03/04/2019;15:33:20;8126;74;1;3.50
981;03/04/2019;13:29:10;8473;23;1;2.50
989;03/04/2019;17:54:06;8106;33;2;7.00
1003;03/04/2019;16:16:00;8031;60;1;3.75
1003;03/04/2019;16:16:00;8031;76;1;3.50
1012;03/04/2019;16:31:50;8366;52;1;2.50
1012;03/04/2019;16:31:50;8366;78;1;4.50
1013;03/04/2019;14:52:22;8274;53;1;3.00
1014;03/04/2019;12:21:00;8100;47;2;6.00
1017;03/04/2019;10:11:25;8455;33;1;3.50
1020;03/04/2019;14:09:52;8086;56;1;2.55
1023;03/04/2019;17:34:46;8414;25;2;4.40
1024;03/04/2019;18:07:36;8462;38;2;7.50
1030;03/04/2019;15:59:51;8152;53;1;3.00
1034;03/04/2019;13:04:21;8495;51;1;3.00
1035;03/04/2019;10:23:17;8371;46;1;2.50
1042;03/04/2019;19:21:51;8045;27;2;7.00
1044;03/04/2019;09:41:14;8441;33;1;3.50
1046;03/04/2019;15:11:28;8312;48;2;5.00
1046;03/04/2019;15:11:28;8312;77;1;3.00
1050;03/04/2019;14:26:19;8101;42;1;2.50
1052;03/04/2019;08:46:34;8242;34;1;2.45
1063;03/04/2019;08:34:35;8034;87;1;3.00
1065;03/04/2019;09:09:12;8458;49;2;6.00
1068;03/04/2019;17:36:15;8259;47;1;3.00
1086;03/04/2019;10:21:51;8370;54;1;2.50
1087;03/04/2019;14:55:22;8167;47;2;6.00
1093;03/04/2019;14:10:19;8285;39;1;4.25
1109;03/04/2019;11:58:21;8252;48;2;5.00
1110;03/04/2019;09:54:35;8203;61;2;9.50
1112;03/04/2019;14:44:42;8272;40;2;7.50
1114;03/04/2019;14:46:17;8492;28;1;2.00
1123;03/04/2019;10:47:34;8446;46;2;5.00
1141;03/04/2019;12:26:27;8037;36;1;3.75
1144;03/04/2019;14:09:18;8440;42;1;2.50
1151;03/04/2019;16:51:51;8149;22;2;4.00
1171;03/04/2019;08:44:23;8498;22;2;4.00
1172;03/04/2019;09:13:23;8092;22;2;4.00
1177;03/04/2019;19:16:41;8034;49;1;3.00
1198;03/04/2019;16:35:23;8167;32;1;3.00
1198;03/04/2019;16:35:23;8167;79;1;3.75
1200;03/04/2019;17:28:50;8144;37;2;6.00
1201;03/04/2019;09:39:20;8178;55;1;4.00
1214;03/04/2019;10:54:57;8254;54;1;2.50
1220;03/04/2019;18:15:55;8411;22;2;4.00
1220;03/04/2019;18:15:55;8411;76;1;3.50
1222;03/04/2019;09:50:48;8164;55;2;8.00
1224;03/04/2019;16:50:27;8241;61;1;4.75
1225;03/04/2019;16:54:02;8375;47;2;6.00
1228;03/04/2019;18:30:50;8392;47;1;3.00
1233;03/04/2019;16:21:27;8492;46;1;2.50
1239;03/04/2019;17:21:34;8465;52;2;5.00
1241;03/04/2019;11:30:16;8431;37;2;6.00
1243;03/04/2019;12:20:50;8182;23;2;5.00
1251;03/04/2019;08:10:21;8177;46;2;5.00
1261;03/04/2019;14:03:33;8214;35;1;3.10
1261;03/04/2019;14:03:33;8214;74;1;3.50
1269;03/04/2019;14:54:47;8435;87;2;6.00
1275;03/04/2019;19:39:05;8213;47;1;3.00
1293;03/04/2019;12:50:49;8301;58;2;7.00
1297;03/04/2019;18:04:13;8500;22;1;2.00
1300;03/04/2019;11:17:17;8314;61;2;9.50
1311;03/04/2019;19:10:05;8459;33;2;7.00
1311;03/04/2019;19:10:05;8459;74;1;3.50
1325;03/04/2019;18:46:51;8063;27;2;7.00
1325;03/04/2019;18:46:51;8063;71;1;3.75
1326;03/04/2019;16:37:05;8278;35;1;3.10
1335;03/04/2019;13:26:01;8496;49;1;3.00
1337;03/04/2019;08:20:33;8365;61;2;9.50
1348;03/04/2019;14:58:14;8482;24;2;6.00
1348;03/04/2019;14:58:14;8482;77;1;3.00
1349;03/04/2019;17:22:24;8444;33;1;3.50
1350;03/04/2019;12:27:26;8200;44;2;5.00
1354;03/04/2019;11:54:31;8439;30;2;6.00
1357;03/04/2019;17:18:26;8439;52;1;2.50
1357;03/04/2019;17:18:26;8439;75;1;3.50
1358;03/04/2019;18:04:53;8065;27;1;3.50
1358;03/04/2019;18:04:53;8065;72;1;3.25
1365;03/04/2019;12:21:33;8355;59;2;9.00
1366;03/04/2019;11:27:36;8224;46;1;2.50
1371;03/04/2019;11:52:48;8137;59;1;4.50
1374;03/04/2019;08:29:48;8312;56;1;2.55
1374;03/04/2019;08:29:48;8312;78;1;4.50
1383;03/04/2019;08:50:00;8417;24;1;3.00
1385;03/04/2019;16:30:03;8221;50;1;2.50
1387;03/04/2019;08:40:29;8004;35;1;3.10
1405;03/04/2019;17:26:55;8276;26;2;6.00
1409;03/04/2019;09:33:20;8190;42;1;2.50
1413;03/04/2019;14:46:14;8391;32;2;6.00
1415;03/04/2019;12:45:27;8191;49;1;3.00
1424;03/04/2019;19:05:42;8071;28;2;4.00
1432;03/04/2019;14:33:27;8353;24;1;3.00
1437;03/04/2019;13:01:16;8301;31;2;4.40
1444;03/04/2019;13:50:56;8104;43;2;6.00
1446;03/04/2019;15:01:43;8019;41;1;4.25
1446;03/04/2019;15:01:43;8019;76;1;3.50
1457;03/04/2019;16:15:02;8421;38;2;7.50
1461;03/04/2019;12:23:36;8283;35;1;3.10
1486;03/04/2019;13:57:28;8228;57;1;3.10
1489;03/04/2019;15:37:49;8298;55;2;8.00
1491;03/04/2019;18:54:16;8407;48;1;2.50
1499;03/04/2019;08:38:20;8241;42;1;2.50
1499;03/04/2019;08:38:20;8241;73;1;3.75
1503;03/04/2019;08:19:33;8191;52;2;5.00
1505;03/04/2019;11:58:07;8325;37;2;6.00
1507;03/04/2019;09:41:25;8121;24;1;3.00
1508;03/04/2019;08:06:33;8481;41;1;4.25
1519;03/04/2019;19:32:22;8188;46;1;2.50
1520;03/04/2019;19:49:19;8347;34;2;4.90
1520;03/04/2019;19:49:19;8347;79;1;3.75
1521;03/04/2019;11:50:55;8217;29;1;2.50
1525;03/04/2019;09:44:59;8213;54;1;2.50
1527;03/04/2019;13:31:45;8477;33;1;3.50
1528;03/04/2019;12:54:40;8226;38;2;7.50
1528;03/04/2019;12:54:40;8226;78;1;4.50
1536;03/04/2019;08:14:41;8188;24;2;6.00
1536;03/04/2019;08:14:41;8188;69;1;3.25
1538;03/04/2019;18:02:41;8486;25;1;2.20
1543;03/04/2019;16:05:41;8136;33;1;3.50
1555;03/04/2019;18:19:47;8352;48;2;5.00
1556;03/04/2019;15:28:43;8229;59;1;4.50
1556;03/04/2019;15:28:43;8229;79;1;3.75
1558;03/04/2019;12:13:04;8495;32;2;6.00
1562;03/04/2019;08:18:30;8477;45;2;6.00
1569;03/04/2019;12:15:33;8417;44;2;5.00
1569;03/04/2019;12:15:33;8417;76;1;3.50
1575;03/04/2019;11:22:30;8301;61;2;9.50
1576;03/04/2019;13:36:31;8231;50;1;2.50
1578;03/04/2019;14:47:45;8060;24;2;6.00
1578;03/04/2019;14:47:45;8060;78;1;4.50
1579;03/04/2019;12:48:20;8235;53;2;6.00
1582;03/04/2019;08:37:26;8364;60;1;3.75
1585;03/04/2019;09:21:21;8052;57;1;3.10
1592;03/04/2019;17:31:36;8187;56;1;2.55
1597;03/04/2019;11:33:08;8267;24;1;3.00
1613;03/04/2019;15:10:51;8205;30;2;6.00
1617;03/04/2019;11:08:51;8317;30;2;6.00
1618;03/04/2019;08:40:50;8263;30;1;3.00
1618;03/04/2019;08:40:50;8263;72;1;3.25
1626;03/04/2019;16:41:25;8032;31;1;2.20
1639;03/04/2019;11:32:49;8123;47;1;3.00
1659;03/04/2019;14:38:41;8214;26;1;3.00
1670;03/04/2019;18:35:59;8329;50;1;2.50
1674;03/04/2019;14:30:38;8006;37;1;3.00
1675;03/04/2019;11:53:12;8205;30;2;6.00
1677;03/04/2019;19:05:02;8370;49;1;3.00
1690;03/04/2019;10:24:07;8287;52;2;5.00
1695;03/04/2019;18:37:32;8242;37;1;3.00
1702;03/04/2019;18:42:31;8152;41;1;4.25
1705;03/04/2019;15:27:29;8247;38;2;7.50
1713;03/04/2019;17:18:05;8262;23;2;5.00
1715;03/04/2019;08:42:28;8154;61;1;4.75
1725;03/04/2019;16:26:00;8043;58;2;7.00
1726;03/04/2019;09:27:13;8269;50;2;5.00
1741;03/04/2019;11:23:56;8332;54;1;2.50
1741;03/04/2019;11:23:56;8332;72;1;3.25
1749;03/04/2019;09:06:51;8371;35;1;3.10
1755;03/04/2019;15:35:23;8376;31;1;2.20
1764;03/04/2019;18:22:09;8494;24;2;6.00
1770;03/04/2019;08:50:21;8278;44;2;5.00
1783;03/04/2019;17:20:32;8109;38;1;3.75
1788;03/04/2019;15:36:32;8357;44;1;2.50
1790;03/04/2019;15:44:13;8056;56;1;2.55
1790;03/04/2019;15:44:13;8056;79;1;3.75
1795;03/04/2019;19:41:47;8207;60;2;7.50
1800;03/04/2019;19:54:02;8289;56;1;2.55
1801;03/04/2019;08:12:21;8059;23;1;2.50
1806;03/04/2019;18:42:19;8387;55;1;4.00
1807;03/04/2019;08:33:47;8066;32;1;3.00
1822;03/04/2019;08:28:53;8081;60;2;7.50
1834;03/04/2019;16:14:07;8281;33;1;3.50
1834;03/04/2019;16:14:07;8281;69;1;3.25
1838;03/04/2019;12:38:56;8235;60;1;3.75
1841;03/04/2019;08:18:56;8193;29;2;5.00
1852;03/04/2019;18:59:38;8102;51;1;3.00
1854;03/04/2019;08:31:55;8010;50;2;5.00
1868;03/04/2019;08:55:18;8264;37;1;3.00
1871;03/04/2019;08:22:34;8235;37;1;3.00
1876;03/04/2019;12:54:01;8148;55;1;4.00
1892;03/04/2019;19:24:30;8365;35;2;6.20
1893;03/04/2019;18:10:38;8062;45;2;6.00
1894;03/04/2019;10:12:40;8122;41;2;8.50
1901;03/04/2019;13:39:52;8238;29;1;2.50
1902;03/04/2019;16:48:39;8228;60;1;3.75
1903;03/04/2019;17:12:01;8480;40;1;3.75
1904;03/04/2019;19:26:37;8468;36;1;3.75
1907;03/04/2019;09:18:30;8072;22;1;2.00
1911;03/04/2019;09:21:58;8424;87;1;3.00
1913;03/04/2019;19:54:32;8212;55;2;8.00
1916;03/04/2019;17:59:02;8427;40;2;7.50
1916;03/04/2019;17:59:02;8427;73;1;3.75
1917;03/04/2019;14:20:06;8374;51;2;6.00
1925;03/04/2019;19:47:50;8194;61;2;9.50
1933;03/04/2019;14:34:28;8388;25;1;2.20
1942;03/04/2019;11:46:27;8052;35;1;3.10
1942;03/04/2019;11:46:27;8052;69;1;3.25
1949;03/04/2019;11:50:00;8313;34;2;4.90
1949;03/04/2019;11:50:00;8313;79;1;3.75
1961;03/04/2019;14:30:08;8071;56;2;5.10
1966;03/04/2019;09:11:32;8492;41;1;4.25
1970;03/04/2019;08:54:44;8177;53;1;3.00
1974;03/04/2019;19:40:09;8099;57;1;3.10
1975;03/04/2019;11:12:31;8491;44;2;5.00
1979;03/04/2019;14:26:41;8134;52;2;5.00
1980;03/04/2019;10:43:09;8287;24;2;6.00
1983;03/04/2019;11:51:18;8461;43;1;3.00
1985;03/04/2019;13:34:08;8277;37;1;3.00
1987;03/04/2019;11:13:01;8173;36;2;7.50
2018;03/04/2019;14:57:23;8044;52;1;2.50
2019;03/04/2019;11:11:00;8319;57;2;6.20
2023;03/04/2019;12:52:36;8222;48;2;5.00
2023;03/04/2019;12:52:36;8222;74;1;3.50
2029;03/04/2019;10:00:05;8356;40;1;3.75
2030;03/04/2019;15:55:15;8425;34;1;2.45
2034;03/04/2019;19:56:45;8138;58;1;3.50
2044;03/04/2019;10:48:56;8008;44;2;5.00
2045;03/04/2019;14:54:41;8284;44;1;2.50
2049;03/04/2019;15:39:35;8220;47;1;3.00
2051;03/04/2019;17:04:43;8159;58;2;7.00
2051;03/04/2019;17:04:43;8159;78;1;4.50
2057;03/04/2019;09:30:52;8296;51;2;6.00
2058;03/04/2019;16:37:59;8375;28;2;4.00
2058;03/04/2019;16:37:59;8375;73;1;3.75
2070;03/04/2019;14:49:39;8302;87;2;6.00
2076;03/04/2019;12:09:44;8009;33;1;3.50
2078;03/04/2019;16:35:33;8044;47;2;6.00
2086;03/04/2019;08:22:51;8141;49;2;6.00
2095;03/04/2019;12:56:02;8238;50;2;5.00
2099;03/04/2019;10:10:01;8414;60;1;3.75
2101;03/04/2019;19:07:26;8110;54;2;5.00
2105;03/04/2019;18:47:19;8407;24;1;3.00
2113;03/04/2019;19:03:50;8045;87;1;3.00
2113;03/04/2019;19:03:50;8045;72;1;3.25
2114;03/04/2019;16:32:00;8104;41;1;4.25
2128;03/04/2019;18:49:02;8367;53;1;3.00
2129;03/04/2019;10:26:39;8156;55;1;4.00
2130;03/04/2019;17:06:38;8042;39;2;8.50
2142;03/04/2019;08:32:12;8306;59;2;9.00
2142;03/04/2019;08:32:12;8306;78;1;4.50
2145;03/04/2019;16:54:58;8394;53;2;6.00
2152;03/04/2019;16:44:24;8160;34;1;2.45
2154;03/04/2019;10:51:48;8029;22;1;2.00
2159;03/04/2019;08:47:38;8469;35;1;3.10
2165;03/04/2019;12:24:49;8065;31;2;4.40
2183;03/04/2019;15:51:55;8406;27;1;3.50
2187;03/04/2019;16:23:04;8446;55;2;8.00
2196;03/04/2019;19:47:09;8230;27;2;7.00
2205;03/04/2019;16:45:18;8172;44;1;2.50
2214;03/04/2019;17:51:20;8142;47;1;3.00
2215;03/04/2019;08:46:43;8064;33;2;7.00
2220;03/04/2019;18:08:10;8500;27;1;3.50
2221;03/04/2019;14:19:32;8304;42;1;2.50
2222;03/04/2019;17:51:21;8326;87;2;6.00
2224;03/04/2019;10:52:38;8073;25;1;2.20
2229;03/04/2019;15:39:00;8464;23;1;2.50
2234;03/04/2019;18:18:29;8068;25;2;4.40
2238;03/04/2019;15:55:59;8407;46;2;5.00
2258;03/04/2019;13:48:44;8185;42;2;5.00
2258;03/04/2019;13:48:44;8185;73;1;3.75
2265;03/04/2019;12:59:45;8025;39;1;4.25
2265;03/04/2019;12:59:45;8025;76;1;3.50
2286;03/04/2019;12:43:17;8214;28;1;2.00
2287;03/04/2019;17:58:57;8285;60;2;7.50
2290;03/04/2019;13:56:11;8208;40;2;7.50
2296;03/04/2019;08:23:51;8178;48;2;5.00
2301;03/04/2019;18:34:55;8373;52;2;5.00
2302;03/04/2019;18:57:57;8059;54;1;2.50
